5961,2011,3,6,190.94,-67,4,-0.7741,33.654,1.3854,2.2112,8.0678
5962,2011,3,6,192.22,-67,6,-0.86,33.752,1.4237,2.2718,8.0798
5963,2011,3,7,193.5,-67.001,4,-0.8928,33.64,1.3983,2.2319,8.0743
5964,2011,3,7,194.78,-67,5,-0.8119,33.614,1.419,2.2649,8.0803
5965,2011,3,7,196.06,-67,3,-0.8044,33.584,1.4935,2.384,8.1053
5966,2011,3,7,197.34,-67,4,-0.8457,33.724,1.4503,2.3144,8.0892
5967,2011,3,8,198.62,-67,4,-0.6951,33.619,1.5652,2.4982,8.1255
5968,2011,3,8,199.9,-67.001,4,-0.6722,33.645,1.5561,2.4834,8.1216
5969,2011,3,8,201.18,-67,4,-0.4599,33.724,1.5173,2.4208,8.104
5970,2011,3,9,202.46,-67,4,-0.402,33.622,1.4737,2.3515,8.0907
5971,2011,3,9,205.01,-67,4,-0.4944,33.686,1.5726,2.5091,8.123
5972,2011,3,10,206.29,-67,5,-0.4102,33.676,1.6446,2.624,8.143
5973,2011,3,10,207.57,-67,4,-0.4945,33.703,1.5271,2.4366,8.1084
5974,2011,3,10,208.86,-67,5,-0.377,33.73,1.5885,2.5341,8.1244
5975,2011,3,11,210.01,-66.998,3,-0.4512,33.777,1.4868,2.3718,8.0923
5976,2011,3,11,210,-67.996,5,-0.5118,33.78,1.5069,2.404,8.1003
5977,2011,3,12,210,-68.504,6,-0.4803,33.764,1.5232,2.4299,8.1054
5978,2011,3,12,210.02,-68.993,6,-0.5259,33.753,1.5016,2.3956,8.0994
5979,2011,3,12,210,-69.489,5,-0.6548,33.713,1.5986,2.5508,8.1324
5980,2011,3,13,210,-69.986,3,-0.6299,33.691,1.5769,2.5164,8.1267
5981,2011,3,13,210,-70.485,5,-0.7044,33.68,1.5615,2.4919,8.1236
5982,2011,3,13,210,-70.98,5,-0.6853,33.647,1.6562,2.6432,8.1528
5983,2011,3,14,210,-71.48,3,-0.7476,33.685,1.6546,2.6405,8.1522
5984,2011,3,14,210,-71.974,5,-0.7518,33.651,1.6194,2.5845,8.143
5985,2011,3,14,210,-72.472,5,-0.8427,33.609,1.6048,2.5616,8.1412
5986,2011,3,14,210,-72.969,2,-0.9497,33.509,1.6442,2.6253,8.1569
5987,2011,3,15,210.04,-73.978,4,-1.6172,33.431,1.5278,2.4405,8.1338
5988,2011,3,15,210,-74.461,5,-1.446,33.437,1.5911,2.5417,8.1509
5989,2011,3,16,209.99,-74.96,3,-1.7297,33.362,1.58,2.5248,8.154
5990,2011,3,16,209.99,-75.22,20,-1.7484,33.412,1.5826,2.528,8.1549
5991,2011,3,16,209.93,-75.454,5,-1.787,33.384,1.5609,2.4941,8.148
5992,2011,3,17,209.99,-75.607,2,-1.7858,33.472,1.478,2.3613,8.1189
5993,2011,3,17,210,-75.667,4,-1.8039,33.492,1.4695,2.3476,8.1168
5994,2011,3,17,210.03,-75.751,2,-1.802,33.458,1.4915,2.3829,8.1246
5995,2011,3,22,182,-74.601,5,-1.6288,34.036,1.4314,2.2839,8.0884
5996,2011,3,23,182.56,-74.526,5,-1.7532,33.988,1.3756,2.1953,8.0731
5997,2011,3,23,183.12,-74.451,7,-1.6629,33.954,1.3725,2.1903,8.0717
5998,2011,3,23,183.67,-74.376,6,-1.6176,33.98,1.3594,2.1691,8.0659
5999,2011,3,24,184.79,-74.225,5,-1.64,33.974,1.4137,2.2559,8.0844
6000,2011,3,24,185.9,-74.072,4,-1.5013,33.983,1.365,2.1779,8.0657
6001,2011,3,24,187.01,-73.919,5,-1.3155,33.972,1.4234,2.271,8.082
6002,2011,3,24,188.69,-73.685,4,-1.1882,34.014,1.4441,2.3037,8.0853
6003,2011,3,25,190,-73.499,3,-1.1405,33.968,1.4481,2.3102,8.0872
6004,2011,3,25,190,-73.081,5,-1.152,33.861,1.4989,2.3918,8.107
6005,2011,3,25,190,-72.389,5,-1.2241,33.84,1.4745,2.353,8.101
6006,2011,3,26,190,-71.761,6,-1.3156,33.755,1.414,2.2569,8.0852
6007,2011,3,26,190,-71.112,5,-1.4728,33.694,1.4164,2.2612,8.0894
6008,2011,3,26,190,-70.44,4,-1.451,33.76,1.3463,2.1491,8.0641
6009,2011,3,27,190,-68.818,4,-1.4991,33.828,1.3498,2.1545,8.0635
6010,2011,3,27,190.01,-67.738,5,-1.3209,33.814,1.37,2.1865,8.0685
6011,2011,3,30,211.94,-66.999,5,-0.8918,33.643,1.4459,2.3078,8.0906
6012,2011,3,30,213.85,-66.999,5,-0.8286,33.6,1.4877,2.3747,8.1039
6013,2011,3,31,215.76,-67,2,-0.6947,33.54,1.4834,2.368,8.1007
6014,2011,3,31,217.68,-67,5,-0.5985,33.531,1.4658,2.3397,8.0944
6015,2011,3,31,219.59,-67,6,-0.6906,33.422,1.4695,2.3463,8.0998
6016,2011,4,1,221.5,-67.001,5,-0.7905,33.502,1.4697,2.3465,8.1003
6017,2011,4,2,223.42,-67,4,-0.7133,33.461,1.5245,2.434,8.1171
6018,2011,4,4,225.3,-67.001,20,-0.9202,33.548,1.4587,2.3284,8.0986
6019,2011,4,4,227.26,-67,5,-0.8623,33.556,1.448,2.3116,8.0932
6020,2011,4,5,232.38,-67,4,-0.9315,33.588,1.4335,2.2884,8.0885
6021,2011,4,6,234.93,-67,4,-1.0391,33.62,1.4252,2.2751,8.087
6022,2011,4,6,237.49,-67.001,6,-0.9693,33.585,1.4199,2.2667,8.0851
6023,2011,4,6,240.06,-67.001,3,-0.8098,33.5,1.4586,2.3288,8.0971
6024,2011,4,7,242.61,-67,3,-0.7396,33.48,1.4558,2.3243,8.0955
6025,2011,4,7,245.17,-67,5,-0.6215,33.443,1.4635,2.3365,8.0972
6026,2011,4,8,247.73,-67,4,-0.4537,33.45,1.4421,2.3021,8.0872
6027,2011,4,8,250.29,-67,4,-0.638,33.516,1.4397,2.2981,8.0875
6028,2011,4,9,252.85,-67,6,-0.147,33.522,1.4784,2.3591,8.0923
6029,2011,4,9,255.41,-67,6,-0.5744,33.45,1.4511,2.3166,8.092
6030,2011,4,13,257.97,-67,3,-0.5682,33.447,1.4997,2.3943,8.1069
6031,2011,4,13,260.51,-67,3,-0.6754,33.461,1.4953,2.3874,8.1076
6032,2011,4,13,263.06,-67,2,-0.195,33.598,1.4703,2.3461,8.0888
6033,2011,4,14,265.61,-67,5,-0.8819,33.494,1.4819,2.3661,8.1064
6034,2011,4,14,268.16,-67,2,-0.3095,33.575,1.4632,2.3351,8.0885
6035,2011,4,15,270.71,-67,4,-0.3673,33.602,1.4709,2.3472,8.0917
6036,2011,4,15,273.27,-67,5,-0.0678,33.635,1.4614,2.3314,8.0829
6037,2011,4,16,275.82,-67,2,-1.1595,33.482,1.4409,2.3011,8.098
6038,2011,4,16,278.37,-67,3,-0.9734,33.58,1.4755,2.3556,8.1037
6039,2011,4,16,279.64,-67,2,-0.3799,33.643,1.5048,2.4013,8.1009
6040,2011,4,17,280.94,-67,2,-0.3475,33.641,1.5001,2.3936,8.0981
6041,2011,4,17,282.19,-67,5,-0.4243,33.676,1.4523,2.3171,8.0839
6042,2011,4,17,283.47,-67,4,-0.2672,33.743,1.4757,2.354,8.0868
6043,2011,4,17,284.2,-67,2,0.1473,33.821,1.5228,2.428,8.0921
6044,2011,4,18,284.85,-67,2,-0.0777,33.747,1.4943,2.3835,8.0896
6045,2011,4,18,285.49,-67,5,-0.0231,33.823,1.502,2.3952,8.0886
6046,2011,4,18,286.16,-66.999,3,-0.418,33.625,1.5024,2.3974,8.1009
6047,2011,4,18,286.59,-66.999,2,-0.399,33.626,1.4647,2.3373,8.0886
6048,2011,4,19,286.81,-67,3,-0.494,33.63,1.4698,2.3455,8.0918
6049,2011,4,19,286.99,-66.999,6,-0.0956,33.855,1.5664,2.4977,8.1083
6050,2011,4,19,287.09,-66.999,4,-0.0254,33.836,1.5144,2.4149,8.0923
6051,2011,4,19,287.32,-67.001,4,-0.1146,33.841,1.5925,2.5396,8.1173
6052,1992,8,21,161.1,54.245,6.9372,9.8746,32.378,3.1431,4.9675,8.3216
6053,1992,8,21,161.13,54.219,6.9373,9.5847,32.357,3.1281,4.9465,8.3241
6054,1992,8,21,161.16,54.129,5.9463,9.4377,32.265,3.193,5.0516,8.3402
6055,1992,8,21,161.37,54.042,6.9374,9.5437,32.301,3.2843,5.1944,8.3535
6056,1992,8,21,162.06,53.556,6.9377,10.375,32.87,2.4423,3.8523,8.1672
6057,1992,8,22,162.17,53.484,6.9377,10.576,32.885,2.3973,3.7798,8.1533
6058,1992,8,23,162.37,53.441,6.9377,10.497,32.855,2.4414,3.8502,8.1656
6059,1992,8,23,163.59,52.522,7.9295,10.375,32.925,2.2471,3.5439,8.1236
6060,1992,8,24,164.29,52.016,6.9386,10.304,32.843,2.0668,3.2607,8.0861
6061,1992,8,24,164.99,51.494,6.9389,9.8456,32.841,2.0386,3.2187,8.0873
6062,1992,8,25,164.96,50.985,7.9306,9.8266,32.843,2.0526,3.2409,8.0903
6063,1992,8,25,164.95,50.513,6.9395,10.072,32.763,2.0313,3.2065,8.085
6064,1992,8,25,165,49.985,6.9399,9.8736,32.874,2.0645,3.2591,8.0919
6065,1992,8,26,165.01,49.501,6.9402,10.071,32.832,1.9433,3.067,8.0598
6066,1992,8,26,164.97,48.994,6.9405,10.366,32.876,2.0469,3.2286,8.0786
6067,1992,8,26,165.02,48.499,6.9408,10.68,32.853,2.1739,3.4274,8.1034
6068,1992,8,26,165,47.989,5.9496,10.905,32.885,2.1908,3.4524,8.1025
6069,1992,8,27,165,47.501,6.9415,11.121,32.893,2.2139,3.4873,8.1026
6070,1992,8,27,164.99,46.998,6.9418,11.495,32.993,2.3067,3.63,8.1174
6071,1992,8,27,165.02,46.5,6.9421,12.733,32.871,2.4055,3.7778,8.1175
6072,1992,8,28,164.98,45.497,8.9263,13.536,33.202,1.9447,3.0469,7.9872
6073,1992,8,30,164.98,44.991,5.9512,13.474,33.208,2.2857,3.582,8.0734
6074,1992,8,30,165.01,44.495,7.9353,14.223,32.898,2.3809,3.7277,8.0885
6075,1992,8,31,164.96,44.003,5.9518,14.319,32.899,2.4,3.7569,8.0893
6076,1992,8,31,165.02,43.503,5.952,15.308,32.743,2.7263,4.2602,8.1421
6077,1992,8,31,165,43.008,6.9443,15.478,32.801,2.7488,4.2929,8.1427
6078,1992,9,1,164.99,42.499,6.9447,15.464,32.792,2.7496,4.2944,8.1429
6079,1992,9,1,165.03,42.011,5.9528,17.112,32.937,2.7519,4.2807,8.1126
6080,1992,9,1,165.01,41.498,6.9453,19.029,33.506,3.0244,4.677,8.1227
6081,1992,9,2,164.99,41.022,6.9456,19.175,33.711,3.1046,4.7975,8.1291
6082,1992,9,2,165.01,40.507,6.9459,20.22,33.937,3.1573,4.8636,8.116
6083,1992,9,2,165,40.015,5.9539,19.573,33.767,3.0368,4.6875,8.1101
6084,1992,9,3,165.02,39.02,5.9545,21.924,34.096,3.2402,4.9674,8.0971
6085,1992,9,3,165.04,38.48,6.9472,22.171,34.387,3.252,4.9792,8.0892
6086,1992,9,5,165,37.014,8.9332,21.826,34.246,3.1708,4.8609,8.0848
6087,1992,9,5,165.01,36.53,8.6358,22.926,34.196,3.1922,4.8791,8.0691
6088,1992,9,5,165.01,36.013,6.9487,23.185,34.283,3.2536,4.9684,8.0724
6089,1992,9,6,165.01,35.36,5.9564,25.598,34.225,3.387,5.1361,8.0516
6090,1992,9,7,165.05,34.042,6.9499,26.563,34.301,3.7453,5.6614,8.0915
6091,1992,9,7,165.02,33.377,5.9574,26.584,34.346,3.7069,5.6027,8.0831
6092,1992,9,8,165.02,32.698,6.9507,26.812,34.38,3.7582,5.6757,8.0862
6093,1992,9,8,165.01,32,7.1497,26.976,34.851,3.6867,5.56,8.062
6094,1992,9,9,164.98,31.326,6.9515,27.302,34.869,3.7087,5.5871,8.0591
6095,1992,9,10,164.98,30.688,7.945,27.219,34.964,3.7362,5.6292,8.0626
6096,1992,9,30,165.01,21.967,6.9563,27.629,35.183,3.9802,5.9869,8.0871
6097,1992,10,2,165.04,19.538,6.9573,28.792,35.021,4.0903,6.1308,8.0848
6098,1992,10,2,164.6,18.665,19.878,28.82,35.036,4.1879,6.2753,8.0964
6099,1992,10,4,164.99,24.042,7.9489,27.233,35.154,3.9919,6.012,8.0963
6100,1992,10,5,165.06,26.018,6.9544,26.395,35.277,3.8685,5.8409,8.0921
6101,1992,10,5,165,28.034,6.9533,26.094,35.089,3.7276,5.6351,8.0797
6102,1992,10,9,164.99,14.008,6.9593,28.809,34.599,4.0241,6.0354,8.083
6103,1992,10,9,165.37,12.59,5.9655,28.936,34.381,4.0248,6.0367,8.0863
6104,1992,10,10,165,10.008,5.966,29.162,34.353,4.0535,6.0756,8.087
6105,1992,10,11,165.02,8.0138,5.9663,29.503,34.113,4.0606,6.0822,8.0869
6106,1992,10,12,165.02,6.0035,5.9666,29.532,34.039,4.0426,6.0551,8.0859
6107,1992,10,12,165.01,4.0008,6.9612,29.596,33.959,4.0708,6.0975,8.0902
6108,1992,10,12,164.99,3.0018,5.9669,29.613,33.908,4.1482,6.2135,8.1026
6109,1992,10,13,164.99,1.9963,6.9614,30.041,34.227,4.1188,6.1564,8.0824
6110,1992,10,13,164.99,1.503,7.9559,30.135,34.387,4.0923,6.113,8.0728
6111,1992,10,13,164.99,0.9998,7.9559,30.183,34.521,4.1842,6.2477,8.082
6112,1992,10,14,164.98,0.5047,5.9669,30.242,34.627,4.1847,6.2459,8.0786
6113,1992,10,14,164.91,0.0242,5.9669,30.363,34.747,4.1362,6.1697,8.0663
6114,1992,10,14,165,-0.4978,6.9614,30.231,34.751,4.1798,6.2372,8.0749
6115,1992,10,15,164.99,-0.9913,6.9614,30.218,34.578,4.1769,6.2353,8.0794
6116,1992,10,15,164.99,-1.4983,5.9669,30.277,34.514,4.1823,6.2429,8.08
6117,1992,10,15,164.93,-1.9975,6.9614,30.354,34.735,4.2016,6.2675,8.0773
6118,1992,10,16,164.73,-3.1907,6.9613,30.219,34.779,4.1769,6.2329,8.0745
6119,1992,10,16,164.54,-3.5713,6.9613,30.152,34.705,4.2009,6.2713,8.081
6120,1992,10,16,164.17,-4.3597,7.9557,30.104,34.726,4.1936,6.2611,8.0804
6121,1994,1,10,302.77,-50.705,8,8.927,33.738,2.5668,4.051,8.2069
6122,1994,1,10,304.06,-49.445,10,9.52,34.097,2.4682,3.8891,8.1697
6123,1994,1,10,304.8,-48.674,9,9.288,34.12,2.3866,3.7619,8.1549
6124,1994,1,11,305.03,-48.45,7,8.692,34.154,2.3444,3.6985,8.1555
6125,1994,1,12,306.46,-46.854,11,15.43,34.765,3.0745,4.7841,8.168
6126,1994,1,13,307.55,-45.584,7,17.194,35.599,3.2339,5.0059,8.1483
6127,1994,1,14,308.64,-44.34,7,16.165,34.3,3.0194,4.6943,8.1528
6128,1994,1,16,309.7,-43.09,10,16.063,34.622,3.2714,5.0845,8.1936
6129,1994,1,17,310.76,-41.843,9,16.603,34.653,3.1573,4.901,8.1633
6130,1994,1,18,311.83,-40.593,5,20.795,35.474,3.4942,5.3611,8.1276
6131,1994,1,18,312.89,-39.343,8,19.855,35.274,3.4248,5.2688,8.1371
6132,1994,1,19,313.97,-38.089,6,18.872,35.13,3.2872,5.071,8.1353
6133,1994,1,20,315.05,-36.834,6,22.705,35.403,3.5378,5.3998,8.101
6134,1994,1,22,309.78,-32.353,6,23.33,31.336,3.0309,4.6583,8.0759
6135,1994,1,22,310.22,-32.61,4,23.519,36.038,3.7205,5.6606,8.103
6136,1994,1,23,310.55,-32.807,4,23.398,36.039,3.7081,5.6436,8.1041
6137,1994,1,23,310.87,-33.01,2,23.533,36.084,3.6896,5.6132,8.0977
6138,1994,1,23,311.19,-33.202,2,23.082,36.263,3.7207,5.6666,8.1075
6139,1994,1,23,311.53,-33.405,5,23.478,36.303,3.7551,5.7118,8.1052
6140,1994,1,23,311.84,-33.603,7,23.283,36.217,3.7397,5.6923,8.1077
6141,1994,1,23,312.15,-33.805,7,21.923,35.526,3.5032,5.3577,8.1087
6142,1994,1,24,313.51,-34.627,8,21.518,35.657,3.4935,5.3476,8.1117
6143,1994,1,25,314.86,-35.447,9,21.449,35.297,3.4981,5.3586,8.1193
6144,1994,1,27,316.11,-35.596,7,21.211,35.464,3.4917,5.3511,8.1205
6145,1994,1,28,317.15,-34.419,8,21.456,35.674,3.4701,5.3127,8.1096
6146,1994,1,29,318.2,-33.238,6,22.104,35.761,3.4983,5.3459,8.1018
6147,1994,1,30,319.23,-32.06,6,22.464,35.994,3.5245,5.3789,8.0956
6148,1994,1,30,320.27,-30.889,3,23.17,36.014,3.6079,5.4948,8.095
6149,1994,1,31,321.31,-29.701,8,23.731,36.173,3.6151,5.4955,8.0834
6150,1994,2,2,324.43,-26.187,6,27.244,36.261,3.8778,5.8309,8.0562
6151,1994,2,3,325.45,-25.018,7,27.903,36.568,3.9991,5.998,8.0551
6152,1994,2,5,327.52,-22.681,5,28.138,36.952,4.0528,6.0713,8.0498
6153,1994,2,5,328.55,-21.518,6,28.098,37.299,4.103,6.1452,8.0508
6154,1994,2,6,329.02,-20.664,4,28.078,37.241,4.0853,6.1195,8.05
6155,1994,2,7,329.07,-19.665,4,27.699,37.456,4.0905,6.1337,8.053
6156,1994,2,7,329.14,-18.353,6,27.76,37.404,4.0829,6.1211,8.0519
6157,1994,2,8,329.23,-16.878,7,28.425,37.479,4.2478,6.3539,8.0618
6158,1994,2,9,329.3,-15.404,5,27.841,37.357,4.16,6.2354,8.0629
6159,1994,2,10,329.39,-13.931,5,27.668,37.088,4.125,6.1881,8.067
6160,1994,2,10,329.41,-13.439,5,27.904,36.993,4.1356,6.2,8.0664
6161,1994,2,17,322.37,-12.365,5,28.431,37.026,4.1977,6.2816,8.0653
6162,1994,2,18,322.4,-12.386,4,28.447,37.182,4.261,6.3753,8.0702
6163,1994,2,18,322.43,-12.409,2,28.743,37.341,4.4152,6.5985,8.0813
6164,1994,2,19,322.87,-12.715,4,28.686,37.198,4.3751,6.5404,8.0804
6165,1994,2,20,324.52,-13.243,4,28.539,37.193,4.3074,6.4424,8.0742
6166,1994,2,20,325.5,-13.282,2,28.617,37.275,4.3436,6.4945,8.0756
6167,1994,2,21,326.97,-13.343,3,28.173,37.27,4.2641,6.3852,8.0726
6168,1994,2,23,329.41,-13.439,4,27.771,37.064,4.1625,6.2426,8.0709
6169,1994,2,24,329.49,-11.95,3,27.677,37.053,4.1149,6.1732,8.0659
6170,1994,2,24,329.57,-10.457,5,28.05,36.736,4.0439,6.0613,8.056
6171,1994,2,27,329.65,-8.966,8,27.768,36.681,4.0065,6.0105,8.0568
6172,1994,2,28,329.73,-7.474,8,28.177,36.451,3.976,5.9588,8.0492
6173,1994,3,1,329.81,-5.986,7,28.307,35.928,3.9192,5.8751,8.0493
6174,1994,3,2,329.89,-4.494,6,27.983,35.903,3.9005,5.8537,8.053
6175,1994,3,3,329.97,-3.005,5,28.008,35.873,3.9124,5.8713,8.0553
6176,1994,3,3,329.99,-2.5,7,27.89,35.927,3.9073,5.8655,8.0554
6177,1994,3,3,330,-1.9,6,27.574,36.016,3.8778,5.8266,8.0544
6178,1994,3,4,330,-0.999,4,27.338,36.095,3.8862,5.8432,8.059
6179,1994,3,5,328.71,-0.25,6,27.221,36.118,3.8883,5.8482,8.0612
6180,1994,3,5,327.42,0.5,7,27.206,36.115,3.9046,5.8728,8.0643
6181,1994,3,6,326.06,1.293,8,27.153,36.119,3.8556,5.8,8.0585
6182,1994,3,7,324.55,2.168,4,27.199,35.897,3.9151,5.8908,8.0709
6183,1994,3,8,323.05,3.042,7,26.944,35.953,3.8915,5.8595,8.071
6184,1994,3,8,321.54,3.917,6,26.638,36.046,3.9965,6.0229,8.091
6185,1994,3,9,320.03,4.792,7,26.468,36.086,3.898,5.8773,8.0781
6186,1994,3,10,318.52,5.667,7,26.458,36.077,3.9636,5.9763,8.0887
6187,1994,3,11,317.01,6.543,6,26.776,35.928,3.8747,5.8373,8.0725
6188,1994,3,12,315.49,7.416,4,26.884,36.384,3.9419,5.9334,8.0708
6189,1994,3,12,313.97,8.292,6,26.345,36.238,3.8815,5.8532,8.0752
6190,1994,3,13,312.45,9.166,5,26.294,36.301,3.9296,5.9266,8.0815
6191,1994,3,14,310.92,10.042,6,25.251,36.199,3.8261,5.7899,8.0883
6192,1994,3,15,313.05,13.662,2,25.029,36.392,4.0009,6.0572,8.1141
6193,1994,3,16,312.24,12.305,5,25.288,36.441,3.9425,5.9636,8.0997
6194,1994,3,17,311.45,10.946,6,25.454,36.271,3.9673,5.9992,8.1038
6195,1994,3,17,310.92,10.041,10,25.63,36.371,3.923,5.9281,8.0917
6196,1994,3,18,310.17,8.741,5,25.795,36.282,3.9275,5.9325,8.0909
6197,1994,3,19,309.42,7.444,5,27.356,35.977,3.9305,5.9103,8.0678
6198,1994,3,19,308.91,6.576,6,27.781,36.268,4.0042,6.0103,8.065
6199,1994,3,19,308.64,6.155,5,27.622,36.244,3.9681,5.9594,8.0635
6200,1994,3,20,308.55,5.965,7,27.427,36.249,3.9292,5.9046,8.0609
6201,1994,3,20,308.5,5.887,4,27.272,34.527,3.6834,5.5534,8.0617
6202,1993,5,18,235.02,38.23,2,14.627,32.833,2.4749,3.8724,8.105
6203,1993,5,19,232.8,37.257,2,15.194,32.958,2.5088,3.9195,8.0995
6204,1993,5,19,232.26,37.018,3,14.947,32.909,2.4874,3.8884,8.1011
6205,1993,5,19,231.71,36.773,2,15.265,32.962,2.5066,3.9156,8.0982
6206,1993,5,20,231.16,36.53,3,15.569,32.959,2.5929,4.0476,8.109
6207,1993,5,20,230.1,36.05,3,15.05,32.852,2.5085,3.9213,8.1047
6208,1993,5,20,229.54,35.798,3,15.23,32.971,2.5451,3.9759,8.1061
6209,1993,5,21,229,35.543,3,15.641,33.065,2.5034,3.9064,8.0883
6210,1993,5,21,227.93,35.069,2,16.442,33.414,2.6488,4.1229,8.0966
6211,1993,5,21,227.4,34.818,4,16.294,33.496,2.6831,4.1769,8.1047
6212,1993,5,22,226.87,34.583,3,16.509,33.509,2.6635,4.1444,8.0964
6213,1993,5,23,225,34.585,3,17.63,34.122,2.9538,4.5785,8.1186
6214,1993,5,23,225,34.998,2,16.489,33.673,2.6599,4.1375,8.095
6215,1993,5,23,225,35.499,3,14.796,33.158,2.4233,3.7877,8.0875
6216,1993,5,24,225,36,3,14.484,33.101,2.4132,3.7747,8.0913
6217,1993,5,24,225,36.498,2,15.35,33.561,2.7653,4.3136,8.1395
6218,1993,5,24,225,37.003,3,15.117,33.573,2.8918,4.5128,8.1669
6219,1993,5,24,224.99,37.499,3,14.57,33.355,2.6246,4.1024,8.1303
6220,1993,5,25,224.99,38.499,3,13.406,33.054,2.4053,3.7712,8.1107
6221,1993,5,25,225,39,3,14.01,33.184,2.394,3.7476,8.0961
6222,1993,5,26,225,39.813,3,13.537,33.015,2.3107,3.6222,8.0894
6223,1993,5,27,225,40.503,2,13.571,32.989,2.3183,3.6339,8.0904
6224,1993,5,28,225,41.001,3,13.81,32.914,2.3533,3.6876,8.0962
6225,1993,5,29,223.49,41.985,2,11.943,32.77,2.2707,3.5726,8.1142
6226,1993,5,29,222.47,42.637,2,11.677,32.663,2.3419,3.6872,8.1343
6227,1993,5,29,221.95,42.97,3,12.156,32.711,2.3013,3.6196,8.118
6228,1993,5,30,220.91,43.622,3,11.365,32.67,2.3143,3.6457,8.1349
6229,1993,5,30,220.38,43.95,3,11.318,32.69,2.1919,3.4532,8.1083
6230,1993,6,1,218.27,45.264,4,10.77,32.855,2.2332,3.5203,8.1225
6231,1993,6,1,217.19,45.919,2,10.209,32.776,2.2203,3.504,8.1299
6232,1993,6,2,215.57,46.897,3,10.114,32.921,2.0542,3.2414,8.0903
6233,1993,6,2,214.99,47.227,2,9.9596,32.927,2.0447,3.2271,8.0884
6234,1993,6,3,213.31,48.214,3,8.5749,32.769,1.9414,3.0722,8.0906
6235,1993,6,4,211.61,49.197,3,8.37,32.662,1.8454,2.9217,8.0713
6236,1993,6,5,211.03,49.527,3,7.8613,32.587,1.9154,3.0356,8.1003
6237,1993,6,6,210.43,49.822,1,7.4276,32.604,1.8199,2.8862,8.0836
6238,1993,6,7,209.27,50.495,4,6.8878,32.613,1.8301,2.9044,8.0942
6239,1993,6,7,208.06,51.158,3,6.6905,32.698,1.8411,2.9221,8.099
6240,1993,6,8,206.84,51.82,2,6.495,32.61,1.7228,2.7356,8.072
6241,1993,6,9,205.62,52.474,3,6.4809,32.513,1.7979,2.8555,8.0953
6242,1993,6,9,204.98,52.801,3,6.4561,32.554,1.7528,2.7838,8.0813
6243,1993,6,9,204.37,53.13,3,6.5609,32.525,1.7981,2.8555,8.0944
6244,1993,6,10,203.73,53.463,2,7.3871,32.57,1.7478,2.772,8.063
6245,1993,6,10,202.64,53.985,3,7.2316,32.488,1.7193,2.7281,8.0628
6246,1993,6,11,202.52,54.063,3,7.0521,32.482,1.7356,2.7545,8.0696
6247,1993,6,11,202.4,54.12,2,7.2752,32.504,1.7981,2.8528,8.0817
6248,1993,6,12,202.21,54.218,3,7.6893,32.579,1.735,2.7505,8.0538
6249,1993,6,12,202.09,54.29,2,7.4804,32.52,1.7987,2.8528,8.0774
6250,1993,6,12,201.96,54.36,2,7.554,32.489,1.8687,2.9637,8.096
6251,1993,6,12,201.91,54.374,2,7.4237,32.496,1.8669,2.9613,8.0979
6252,1993,6,13,201.7,54.488,2,8.4082,32.392,2.0488,3.2459,8.1291
6253,1993,6,13,201.63,54.525,2,8.4327,31.935,2.2861,3.6256,8.1968
6254,1993,6,13,201.56,54.567,2,8.1358,31.937,2.212,3.5096,8.1847
6255,1993,6,13,201.49,54.595,2,8.288,32.301,2.0594,3.264,8.1373
6256,1993,6,13,201.44,54.622,3,8.3021,32.219,2.1705,3.4407,8.1637
6257,1993,6,15,204.37,53.132,2,7.7378,32.517,1.9688,3.1214,8.1162
6258,1993,6,15,205.16,53.289,3,8.0929,32.525,1.8521,2.9346,8.0785
6259,1993,6,17,210.8,54.366,3,8.2456,32.531,1.7314,2.7428,8.0451
6260,1993,6,18,214.09,54.987,2,9.2281,32.538,1.8012,2.8489,8.047
6261,1993,6,19,216.58,55.448,2,11.01,32.407,1.9799,3.1229,8.0663
6262,1993,6,19,218.38,55.781,2,12.245,32.356,2.1115,3.3233,8.0758
6263,1993,7,7,186.01,59.001,2,8.5253,32.528,2.9217,4.6265,8.3037
6264,1993,7,7,185.59,58.5,3,7.7935,32.474,2.5001,3.9637,8.2369
6265,1993,7,7,185.14,58.006,2,8.0953,32.523,2.4984,3.9587,8.2296
6266,1993,7,7,184.75,57.499,3,8.0092,32.558,2.5381,4.022,8.2387
6267,1993,7,8,184.34,56.984,2,7.7104,32.524,2.5193,3.9944,8.2408
6268,1993,7,8,183.16,55.498,4,7.1839,33.064,2.0805,3.2971,8.1387
6269,1993,7,8,182.8,55,2,7.2727,33.022,1.9711,3.1236,8.1107
6270,1993,7,9,181.75,53.496,4,6.9788,32.989,1.9182,3.0412,8.1034
6271,1993,7,9,181.4,53.001,4,6.5519,33.061,1.8607,2.9513,8.0952
6272,1993,7,10,180.21,51.859,3,5.9312,33.11,1.5348,2.4362,8.0095
6273,1993,7,11,179.42,50.7,3,7.6776,32.814,1.9192,3.0409,8.0973
6274,1993,7,11,179.27,50.475,4,7.7098,32.722,1.8448,2.9236,8.0788
6275,1993,7,12,178.99,48.995,4,7.8081,32.715,1.909,3.0246,8.0946
6276,1993,7,13,179,47.995,4,7.9681,32.868,1.9276,3.0525,8.0919
6277,1993,7,13,179,47.002,4,8.1,32.843,1.9509,3.0889,8.0969
6278,1993,7,14,179,45.003,4,9.4972,33.085,1.9897,3.1417,8.0771
