"No","lat","long","A","B","C","D","E","F"
25534,-60.5,245.5,0.1035426,0.2187136,1.619763,0.3746261,9.839031,0.3241479
25535,-59.5,245.5,0.06313494,0.2477956,2.101527,0.4984397,10.76948,0.06664348
25536,-58.5,245.5,0.06087462,0.2446124,2.531891,0.07712982,11.34668,0.3580932
25537,-57.5,245.5,0.2274959,0.139603,3.001425,0.2565878,11.63856,0.9505513
25538,-56.5,245.5,0.6148612,0.2321927,3.22678,0.7491615,11.71503,1.659305
25539,-55.5,245.5,0.9115891,0.1347598,3.449672,1.262409,11.76566,2.333627
25540,-54.5,245.5,1.101699,0.4289231,3.757014,1.725926,11.86435,2.871798
25541,-53.5,245.5,1.217709,0.365741,4.111507,2.123672,11.94972,3.241793
25542,-52.5,245.5,1.356661,0.4233917,4.468273,2.460893,12.12038,3.451444
25543,-51.5,245.5,1.597594,0.06698837,4.795418,2.700163,12.35812,3.519983
25544,-50.5,245.5,1.836501,0.2026138,5.0761,2.8441,12.62998,3.475576
25545,-49.5,245.5,2.042375,0.4805975,5.305775,2.887276,12.95025,3.316481
25546,-48.5,245.5,2.19201,0.7534337,5.441712,2.856518,13.24798,3.000683
25547,-47.5,245.5,2.311397,0.6518938,5.517337,2.787844,13.49716,2.722599
25548,-46.5,245.5,2.418187,0.2603882,5.481694,2.766213,13.69245,2.534265
25549,-45.5,245.5,2.356194,0.2990876,5.433043,2.779616,13.84133,2.437017
25550,-44.5,245.5,2.198875,0.3969394,5.370753,2.81219,13.95563,2.403024
25551,-43.5,245.5,2.128458,0.7491961,5.359824,2.874944,14.06563,2.429385
25552,-42.5,245.5,2.006744,1.070616,5.3971,2.965691,14.16942,2.483064
25553,-41.5,245.5,1.763821,1.354347,5.480893,3.086959,14.29361,2.573252
25554,-40.5,245.5,1.417852,1.611669,5.272816,3.235502,13.99443,2.694204
25555,-39.5,245.5,1.101621,1.857588,4.986432,3.412434,13.65235,2.841926
25556,-38.5,245.5,0.8861576,2.107132,4.814197,3.605834,13.41591,3.004207
25557,-37.5,245.5,0.7215289,2.276762,4.682074,3.832421,13.23691,3.198048
25558,-36.5,245.5,0.5987525,2.455506,4.607247,4.099354,13.1792,3.419049
25559,-35.5,245.5,0.6359167,2.050213,4.647741,4.404968,13.23419,3.662751
25560,-34.5,245.5,0.8115722,1.659397,4.794657,4.735074,13.37707,3.95013
25561,-33.5,245.5,0.7930168,1.300388,5.038941,4.781575,13.59737,4.264704
25562,-32.5,245.5,0.7757543,0.9825477,5.075089,4.814348,13.84601,4.632757
25563,-31.5,245.5,0.8708715,0.7232606,5.161043,4.482838,14.12119,5.039528
25564,-30.5,245.5,1.124327,0.225387,5.323264,4.059812,14.43279,5.510141
25565,-29.5,245.5,1.527022,0.05562435,5.547794,3.632058,14.78171,6.032461
25566,-28.5,245.5,1.942985,0.03857309,5.821668,3.230582,15.17621,6.628055
25567,-27.5,245.5,2.342242,0.09128895,6.13155,2.885353,15.60143,7.296768
25568,-26.5,245.5,2.642906,0.1189475,6.462223,2.624043,16.04387,8.050438
25569,-25.5,245.5,2.859216,0.03074389,6.793409,2.460856,16.46911,8.907604
25570,-24.5,245.5,3.051707,0.03357109,7.112594,2.397135,16.84842,9.880743
25571,-23.5,245.5,3.227832,0.02092646,7.41725,2.421969,17.17957,10.99381
25572,-22.5,245.5,3.382015,0.008189676,7.684142,2.412477,17.38183,11.17293
25573,-21.5,245.5,3.524385,0.1844007,7.924338,2.422834,17.50068,11.04917
25574,-20.5,245.5,3.653704,0.04663565,8.127374,2.443335,17.43479,10.90966
25575,-19.5,245.5,3.771891,0.0899879,8.276964,2.484323,17.34264,10.73554
25576,-18.5,245.5,3.868158,0.06967883,8.351777,2.552545,17.22165,10.51025
25577,-17.5,245.5,3.921392,0.1288427,8.333983,2.32392,17.06571,10.22094
25578,-16.5,245.5,3.92557,0.05863151,8.29495,2.195469,17.00526,10.06308
25579,-15.5,245.5,3.858438,0.1242393,8.281291,2.215512,17.12961,10.16411
25580,-14.5,245.5,3.653162,0.104933,8.203962,2.405164,17.31691,10.46384
25581,-13.5,245.5,3.245252,0.03332177,7.918474,2.722026,17.27293,10.76748
25582,-12.5,245.5,2.592439,0.06673822,7.322068,3.11114,16.68268,10.90382
25583,-11.5,245.5,1.779141,0.1463146,6.507077,3.48522,15.51127,10.84328
25584,-10.5,245.5,1.013522,0.09917214,5.645169,3.72903,13.89062,10.56419
25585,-9.5,245.5,0.4793559,0.3573182,4.9075,3.797763,12.18019,10.11555
25586,-8.5,245.5,0.06111266,0.6471673,4.232745,3.812766,10.77758,9.715231
25587,-7.5,245.5,0.07330041,0.9600353,3.696493,3.941706,9.873219,9.433495
25588,-6.5,245.5,0.03345891,1.420237,3.089756,4.078707,9.034178,9.182178
25589,-5.5,245.5,0.009643084,1.621711,2.478688,4.018359,8.078224,8.703685
25590,-4.5,245.5,0.01116321,1.514053,2.053523,3.997397,7.490709,8.38944
25591,-3.5,245.5,0.01542143,1.523117,1.915627,4.184754,7.634299,8.616316
25592,-2.5,245.5,0.02196345,1.569402,2.042181,4.468516,8.316955,9.221373
25593,-1.5,245.5,0.009417225,1.348355,2.195883,4.276287,8.383446,8.965103
25594,-0.5,245.5,0.01152845,0.8960431,2.413177,3.673664,8.00196,8.007405
25595,0.5,245.5,0.03142614,0.7591359,2.775098,3.372176,8.197902,7.656052
25596,1.5,245.5,0.01798078,0.7064721,3.214218,3.241709,9.097494,7.694957
25597,2.5,245.5,0.117778,0.7893368,3.344178,3.151062,9.731586,7.719721
25598,3.5,245.5,0.3851096,0.634324,3.253164,3.376259,10.06209,7.590025
25599,4.5,245.5,0.5307645,0.1031828,3.323269,3.43261,10.31309,7.676827
25600,5.5,245.5,0.2982057,0.1902553,3.418045,3.204902,10.39291,8.388763
25601,6.5,245.5,0.2329492,0.4572017,3.316099,3.082944,9.940695,8.306285
25602,7.5,245.5,0.2465762,0.5390556,3.189272,3.149052,9.54025,8.31418
25603,8.5,245.5,0.4919489,0.5649235,3.277533,3.300017,9.670642,8.65242
25604,9.5,245.5,0.6669815,0.5473347,3.594464,3.547056,10.41836,9.394268
25605,10.5,245.5,0.6315197,0.5658525,3.935241,3.918674,11.39035,10.40802
25606,11.5,245.5,0.5610625,0.5938295,4.152691,4.254164,12.03137,11.21948
25607,12.5,245.5,0.4713665,0.6845238,4.28903,4.476907,12.46312,11.8621
25608,13.5,245.5,0.4767028,0.5651378,4.372315,4.386419,12.6418,11.95926
25609,14.5,245.5,0.6490329,0.2075118,4.171206,3.860313,11.99744,10.68617
25610,15.5,245.5,0.7790194,0.02460059,3.977345,3.526487,11.37474,9.268027
25611,16.5,245.5,0.9748019,0.08354157,3.905124,3.449127,11.17187,8.590129
25612,17.5,245.5,1.219438,0.1054629,3.77999,2.953451,10.94089,7.997155
25613,18.5,245.5,1.024516,0.3525456,3.423196,2.285848,10.07791,7.427936
25614,19.5,245.5,0.7648522,0.09961267,3.186943,1.992688,9.213489,7.397437
25615,20.5,245.5,0.5044725,0.1182685,3.17592,1.974788,8.844589,7.844051
25616,21.5,245.5,0.2308433,0.07241249,3.171331,2.436145,8.894851,8.436214
25617,22.5,245.5,0.01063783,0.2174924,3.026119,3.174674,8.516218,7.89198
25618,23.5,245.5,0.06398277,0.8852141,2.742073,3.629418,8.029835,7.032695
25619,24.5,245.5,0.009077521,1.381775,2.703426,3.985268,8.005718,6.456598
25620,25.5,245.5,0.04108193,1.764311,2.858641,4.397931,8.328451,5.972753
25621,26.5,245.5,0.06337715,2.007078,3.144053,4.264922,8.931895,5.57317
25623,78.5,245.5,0.2069239,3.463465,0.09391204,7.734269,4.569419,13.11633
25624,79.5,245.5,0.1913147,3.047232,0.7606858,7.384608,5.652568,12.48966
25625,80.5,245.5,0.2284197,3.43911,0.2611087,7.11791,6.730945,12.05299
25626,81.5,245.5,0.3726229,3.629374,0.6980386,6.417868,7.867992,11.82446
25627,82.5,245.5,0.2802682,3.942836,0.1300108,6.161089,9.799417,11.56911
25628,83.5,245.5,0.4169915,4.454636,0.9848089,6.121304,12.79699,11.43573
25629,84.5,245.5,0.05467203,1.777878,0.03321761,3.928358,7.440773,8.768206
25630,85.5,245.5,0.02436221,1.540903,0.2144327,3.677429,8.041532,8.575095
25631,86.5,245.5,0.1553007,0.978068,0.1750376,3.517799,8.64228,8.346974
25632,87.5,245.5,0.2102592,0.3443367,0.06601261,3.376134,9.223964,8.039756
25633,88.5,245.5,0.1068273,0.251042,0.2863912,2.946512,9.784062,7.625284
25634,89.5,245.5,0.03047439,0.1395253,0.6822781,2.523455,10.25537,7.146864
25635,-73.5,246.5,0.03374652,0.006561191,1.084824,0.05800255,3.651834,0.7906153
25636,-72.5,246.5,0.03901114,0.0246668,0.9052252,0.03285091,3.390834,0.8271382
25637,-71.5,246.5,0.1436116,0.01794028,0.6025438,0.02079087,3.14586,0.9915237
25638,-70.5,246.5,0.05742861,0.03219497,0.06422171,0.173043,3.079073,1.251635
25639,-69.5,246.5,0.1672116,0.1465601,0.09825238,0.3077353,3.267759,1.588515
25640,-68.5,246.5,0.04886753,0.01557347,0.04503841,0.3058853,3.647531,1.876082
25641,-67.5,246.5,0.02942656,0.1030709,0.01426596,0.1830002,4.104958,2.095068
25642,-66.5,246.5,0.05686363,0.04246288,0.03971296,0.07263694,4.503924,2.155382
25643,-65.5,246.5,0.01674742,0.2193488,0.1490851,0.3583257,4.87235,2.035927
25644,-64.5,246.5,0.00962792,0.6127446,0.1997388,0.6997905,5.303266,1.88599
25645,-63.5,246.5,0.08826529,0.395349,0.01401038,1.036987,5.884143,1.674759
25646,-62.5,246.5,0.1774793,0.1475628,0.4522691,0.8768324,6.784488,1.379107
25647,-61.5,246.5,0.05229431,0.1475178,0.9880377,0.4573864,8.229786,0.9018053
25648,-60.5,246.5,0.04325209,0.2296547,1.578082,0.2964903,9.659787,0.3904881
25649,-59.5,246.5,0.07860431,0.2424621,2.119667,0.4776079,10.68004,0.1174884
25650,-58.5,246.5,0.08612065,0.2087143,2.52308,0.06926279,11.31021,0.3531939
25651,-57.5,246.5,0.1725806,0.1490195,2.968253,0.2466983,11.64631,0.8975602
25652,-56.5,246.5,0.5419686,0.226358,3.191852,0.7206099,11.73591,1.53905
25653,-55.5,246.5,0.8341765,0.2071986,3.412699,1.181699,11.80875,2.127558
25654,-54.5,246.5,1.019538,0.3895082,3.712656,1.613153,11.91467,2.580722
25655,-53.5,246.5,1.128678,0.4713802,4.060781,1.9782,12.03159,2.883632
25656,-52.5,246.5,1.290737,0.3722126,4.410547,2.271835,12.2163,3.058558
25657,-51.5,246.5,1.550476,0.1124912,4.731769,2.49463,12.45611,3.128172
25658,-50.5,246.5,1.795237,0.1951012,5.006243,2.638115,12.7101,3.121
25659,-49.5,246.5,1.993881,0.481515,5.234757,2.713863,13.01582,2.978848
25660,-48.5,246.5,2.132966,0.7711717,5.375928,2.701614,13.29577,2.753744
25661,-47.5,246.5,2.24659,0.5902902,5.44483,2.678305,13.52399,2.556195
25662,-46.5,246.5,2.352245,0.301697,5.39476,2.687348,13.69122,2.419024
25663,-45.5,246.5,2.260317,0.324283,5.359127,2.716959,13.79657,2.357292
25664,-44.5,246.5,2.104873,0.4548037,5.316517,2.764149,13.88135,2.345657
25665,-43.5,246.5,2.029221,0.7794991,5.316688,2.830805,13.97152,2.382582
25666,-42.5,246.5,1.905713,1.084569,5.358008,2.926627,14.05429,2.447107
25667,-41.5,246.5,1.693106,1.358506,5.440222,3.049841,14.15915,2.540193
25668,-40.5,246.5,1.37429,1.608313,5.173551,3.199233,13.8051,2.662411
25669,-39.5,246.5,1.052536,1.8469,4.888032,3.374837,13.47774,2.811137
25670,-38.5,246.5,0.8155326,2.087953,4.708542,3.569513,13.24238,2.972345
25671,-37.5,246.5,0.6640312,2.282004,4.592613,3.7914,13.07999,3.162696
25672,-36.5,246.5,0.5186957,2.452894,4.511609,4.05426,13.03101,3.383756
25673,-35.5,246.5,0.5405903,2.102018,4.542674,4.358997,13.08508,3.623938
25674,-34.5,246.5,0.6709609,1.703227,4.686899,4.688466,13.24114,3.910468
25675,-33.5,246.5,0.7300167,1.337539,4.92982,4.78545,13.47377,4.223082
25676,-32.5,246.5,0.7017524,1.01724,5.003184,4.813313,13.7367,4.591178
25677,-31.5,246.5,0.7737751,0.7154743,5.07764,4.561162,14.00565,4.99694
25678,-30.5,246.5,1.008998,0.3236694,5.236067,4.137779,14.32761,5.46801
25679,-29.5,246.5,1.39741,0.0429884,5.459979,3.705352,14.68644,5.990349
25680,-28.5,246.5,1.818233,0.02725196,5.731417,3.298071,15.08648,6.586886
25681,-27.5,246.5,2.22362,0.03205978,6.037718,2.949,15.52071,7.252017
25682,-26.5,246.5,2.518226,0.07056218,6.37531,2.691181,16.00006,8.000836
25683,-25.5,246.5,2.736067,0.05705993,6.708024,2.527742,16.44712,8.851379
25684,-24.5,246.5,2.914209,0.006120357,7.032506,2.455631,16.85028,9.811503
25685,-23.5,246.5,3.08169,0.01907858,7.341342,2.46165,17.19087,10.91128
25686,-22.5,246.5,3.235661,0.02237471,7.614733,2.452881,17.39834,11.31481
25687,-21.5,246.5,3.386489,0.09009878,7.874454,2.445181,17.52966,11.17906
25688,-20.5,246.5,3.527227,0.1129419,8.090062,2.427354,17.4375,11.0062
25689,-19.5,246.5,3.659371,0.01177673,8.260529,2.427466,17.32254,10.80174
25690,-18.5,246.5,3.772045,0.1386736,8.363517,2.4597,17.18633,10.56316
25691,-17.5,246.5,3.852346,0.1701696,8.409689,2.405392,17.07494,10.31528
25692,-16.5,246.5,3.882961,0.1845109,8.425601,2.261032,17.04782,10.17983
25693,-15.5,246.5,3.848808,0.1329906,8.457838,2.262762,17.20288,10.28651
25694,-14.5,246.5,3.684449,0.09090197,8.436248,2.440182,17.47529,10.61308
25695,-13.5,246.5,3.315155,0.195983,8.213784,2.758552,17.55305,10.97271
25696,-12.5,246.5,2.657508,0.04991238,7.630272,3.161087,16.99575,11.15468
25697,-11.5,246.5,1.800312,0.1492611,6.771658,3.569653,15.76102,11.137
25698,-10.5,246.5,0.9680082,0.09709734,5.816484,3.846553,13.9593,10.87403
25699,-9.5,246.5,0.2778929,0.5278195,4.852576,3.921347,12.02582,10.3828
25700,-8.5,246.5,0.02650926,0.8115358,4.037945,3.898763,10.48013,9.852344
25701,-7.5,246.5,0.08027295,1.08791,3.482303,3.979286,9.539705,9.457306
25702,-6.5,246.5,0.003937075,1.547283,2.905305,4.146574,8.766152,9.218863
25703,-5.5,246.5,0.0193925,1.645481,2.315868,4.060693,7.844694,8.688967
25704,-4.5,246.5,0.03867896,1.55689,1.901264,4.011448,7.256407,8.322739
25705,-3.5,246.5,0.003123089,1.566285,1.771005,4.173231,7.375218,8.504495
25706,-2.5,246.5,0.03449772,1.556193,1.891161,4.35167,7.898174,8.905009
25707,-1.5,246.5,0.002794891,1.238638,2.009091,3.974014,7.668198,8.293816
25708,-0.5,246.5,0.02546494,0.8039489,2.205902,3.368858,7.247013,7.341981
25709,0.5,246.5,0.03960859,0.7283577,2.517445,3.131,7.412758,7.074584
25710,1.5,246.5,0.0245201,0.6931698,2.962751,3.083109,8.328961,7.215908
25711,2.5,246.5,0.06859402,0.7980459,3.180607,3.073841,9.167948,7.391287
25712,3.5,246.5,0.2301005,0.7493898,3.026666,3.333801,9.563624,7.348367
25713,4.5,246.5,0.4414848,0.2210479,3.067018,3.409146,9.854418,7.430524
25714,5.5,246.5,0.2162721,0.2165876,3.184139,3.197634,9.978683,8.115513
25715,6.5,246.5,0.1403434,0.4628273,3.11905,3.029737,9.539339,8.088255
25716,7.5,246.5,0.2013029,0.5494023,3.03129,3.056578,9.151992,8.027512
25717,8.5,246.5,0.427949,0.5734275,3.113893,3.207096,9.272525,8.353863
25718,9.5,246.5,0.6480809,0.5922067,3.436663,3.486933,10.03643,9.124345
25719,10.5,246.5,0.699363,0.6161927,3.821995,3.876809,11.08363,10.19427
25720,11.5,246.5,0.6517546,0.6475984,4.040091,4.223393,11.71492,11.02538
25721,12.5,246.5,0.5305127,0.6826784,4.166624,4.511687,12.12207,11.67631
25722,13.5,246.5,0.5657364,0.6046504,4.258727,4.402617,12.26648,11.69806
