"No","lat","long","A","B","C","D","E","F"
229,-62.5,24.5,0.00433792943278212,0.0313723811785972,0.00164189668007739,0.0485731376032864,8.2923610758136,1.66896607979831
230,-61.5,24.5,0.0189400384978945,0.0108076442785559,0.00115606291964382,0.027763900702137,8.20953615160139,1.57279967501369
231,-60.5,24.5,0.00639917193648795,0.00729077467980342,0.00133971673750172,0.0120675849353586,8.2923610758136,1.4785223683461
232,-59.5,24.5,0.00883599998727025,0.0340653270339144,0.00345889583860713,0.00406221703051661,8.2923610758136,1.41713687865904
233,-58.5,24.5,0.00404799541004168,0.00771631255204534,0.00205231844413022,0.0100970293309964,8.2923610758136,1.34642527093332
234,-57.5,24.5,0.0177227055007804,0.0173567599233508,0.00518072891098349,0.00624743498572846,8.20953615160139,1.2547395843114
235,-56.5,24.5,0.016351613063425,0.000837093337680561,0.00850449936843135,0.0425113620829267,8.2923610758136,1.14808493590792
236,-55.5,24.5,0.140682447857517,0.00784748252922421,0.0010886053714773,0.102509571207663,8.2923610758136,1.01677315713427
237,-54.5,24.5,0.106717221663378,0.0169275702496935,0.013546937023645,0.248499650027166,8.2923610758136,0.856705033388877
238,-53.5,24.5,0.0153711501842512,0.0265219791119552,0.0172287501070848,0.486088783907086,8.2923610758136,0.667854831768239
239,-52.5,24.5,0.00181263106674286,0.0364823370843846,0.210657047964103,0.403251134347333,8.2923610758136,0.46374797413085
240,-51.5,24.5,0.0123500692470066,0.0153795988410779,0.409039342399411,0.0848054151472719,8.2923610758136,0.285044027940632
241,-50.5,24.5,0.00168494964495885,0.072996007117479,0.718840344579253,0.0148492026979545,8.2923610758136,0.210504554597918
242,-49.5,24.5,0.0074194149858002,0.0424972323300711,1.22901611874526,0.0144610568148776,8.2923610758136,0.332466884717553
243,-48.5,24.5,0.00479939037065993,0.133925019540791,1.79090438506872,0.0883516210439144,8.20953615160139,0.667419348493525
244,-47.5,24.5,0.0175933286856304,0.00582319893241657,2.32659386940739,0.538128425588439,8.2923610758136,1.13953453831233
245,-46.5,24.5,0.220824975340615,0.00480699263905986,2.93249895468743,1.18197479514872,8.2923610758136,1.68392700519427
246,-45.5,24.5,0.513074628287987,0.209241046276972,3.55996789150004,1.86920100760136,8.0987842043543,2.25395738449634
247,-44.5,24.5,1.12749988516117,0.00239804915909578,4.19422580274964,2.52923473469989,7.92836794287071,2.81930636603732
248,-43.5,24.5,1.83751313362448,0.00125133257852921,4.83161583755599,3.16985327367127,7.78865994253231,3.3695347172927
249,-42.5,24.5,2.52020077165348,0.338716810992274,5.48717748470053,3.80207926042649,7.67076422413554,3.90241550107416
250,-41.5,24.5,2.81841989888347,1.0363507502315,6.18760390916724,3.56383098843324,7.58052122751667,4.4251409930018
251,-40.5,24.5,3.28272941495431,1.19212268846152,6.95362578702296,2.86612795276241,7.66269102704939,4.9474371084716
252,-39.5,24.5,3.18849673469483,0.828821381001458,8.2923610758136,2.33365315622508,8.2923610758136,5.49428610978586
253,-38.5,24.5,3.33880589777669,0.288446408984666,8.2923610758136,1.89742069182034,8.2923610758136,6.12128326790557
254,-37.5,24.5,3.58552722708885,0.0092645075905929,8.2923610758136,1.43459911868805,8.2923610758136,6.88057028218329
255,-36.5,24.5,3.71553348214662,0.00549878284641643,8.2923610758136,0.887511129205399,8.2923610758136,8.2923610758136
256,-35.5,24.5,4.22116061030347,0.00207242164607675,8.2923610758136,0.417484582149922,8.2923610758136,8.2923610758136
257,-34.5,24.5,4.57658206739414,0.000294935903555346,8.2923610758136,0.138460643070747,8.2923610758136,8.2923610758136
259,71.5,24.5,0.863882840429052,0.0509588424342878,3.10998797963477,0.224808829489272,7.73518734340192,0.238752155663197
260,72.5,24.5,0.595705831387416,0.0672497358047029,3.15223668256386,0.0549956594635184,8.2923610758136,0.0769157353121552
261,73.5,24.5,0.174711497194651,0.00191022213133974,3.28172924488369,0.00399301619526662,8.2923610758136,0.00104400366994665
262,74.5,24.5,0.126131910078779,0.000552122610864626,3.60667039715168,0.0320801800194741,8.2923610758136,0.208291471034832
263,75.5,24.5,0.0237462913364169,0.000560140039147608,3.77967521953117,0.0108025996002878,7.61419322389493,0.0294833548445321
264,76.5,24.5,0.0072807496334229,0.00025127493519055,3.90964451494569,0.0460041591846351,7.56476109888496,0.0303739986852662
265,77.5,24.5,0.0202290933892493,0.000828049757753224,4.45467400741283,0.0675760052166553,7.60330674295745,0.116699530516685
266,78.5,24.5,0.0129721848248945,0.00699712761685153,5.09840030332789,0.00196513888611787,7.70484094670997,0.132658130925437
267,79.5,24.5,1.24434218914624,0.00394023832374291,5.62618240355334,0.00311202188863168,7.84499029309041,0.10316939167001
268,80.5,24.5,2.6200392813878,0.00139570716159461,5.97018173885751,0.000202353783746167,8.01401594877555,0.0783738421246973
269,81.5,24.5,3.30373042571285,0.00157167811388052,6.10873970680522,0.000299525986545699,8.12589066470191,0.0880789314328108
270,82.5,24.5,3.32184265780608,0.000766345417637462,6.07877586606711,0.000562181606730436,8.16070784085858,0.153166764807411
271,83.5,24.5,2.82547048386197,0.00120039188708609,5.93732280210128,0.000387396548912713,8.20953615160139,0.316313276999473
272,84.5,24.5,2.03918044205442,2.92841249870047e-05,5.74051341390336,0.000175605133551209,8.04139995909654,0.595841902780329
273,85.5,24.5,1.22381073706292,0.000814927197062913,5.53743160720029,0.000117207425311946,7.9915739504939,0.929648416177614
274,86.5,24.5,0.61637434168887,0.00144506902427529,5.35883389005148,5.66472782452384e-05,7.910989389603,1.24706524028497
275,87.5,24.5,0.397754019255158,0.00300735984061013,5.21725042719664,0.000669628106177208,7.85502880389408,1.49156859473942
276,88.5,24.5,0.425405289124009,6.91226345197451e-05,5.12293413231987,0.00145833691934586,7.82154121214145,1.65178864051494
277,89.5,24.5,0.472101754482497,0.000745571441511095,5.07523213704191,0.000701712836154401,7.79722626842912,1.7282803875857
278,-69.5,25.5,0.00807048005640636,0.0295001075855521,0.000154267079458892,0.505364561525528,8.2923610758136,3.90422059487218
279,-68.5,25.5,0.00721820649094692,0.0387488502284559,0.000524239615179589,0.357654832269763,8.2923610758136,3.37450692689097
280,-67.5,25.5,0.00172644417268857,0.0360158112517744,0.000123785767870717,0.249535774996018,8.2923610758136,2.90040075242839
281,-66.5,25.5,0.000999776051245592,0.0321629434475602,0.000654649171520114,0.175116952282351,8.2923610758136,2.50939139990314
282,-65.5,25.5,0.00355370939823977,0.0203322428249993,0.00154132124061393,0.12564205572342,8.2923610758136,2.20672560329318
283,-64.5,25.5,0.00907191623532205,0.00652873661752147,0.00677647360065474,0.0895876692170665,8.2923610758136,1.97540675930542
284,-63.5,25.5,0.00318215666516741,0.00220382428790584,0.000893735463696852,0.0635962231218581,8.2923610758136,1.79863674114827
285,-62.5,25.5,0.00584184817609651,0.0299442253160203,0.002247917276941,0.0507890646049657,8.2923610758136,1.66397105254359
286,-61.5,25.5,0.0192563709027885,0.0126536212635577,0.00177007701944802,0.0292988250158744,8.2923610758136,1.56792289600353
287,-60.5,25.5,0.00783237383168786,0.0062567979405254,0.000898733677232878,0.0127186097402022,8.20953615160139,1.4778025903238
288,-59.5,25.5,0.0113653867867003,0.037095595004114,0.00360542235483179,0.00511485611288946,8.2923610758136,1.41642996859452
289,-58.5,25.5,0.00350047502006317,0.006721162614811,0.00250173223940873,0.00845825430412653,8.2923610758136,1.34974188189876
290,-57.5,25.5,0.0185889974700055,0.0183990997579646,0.00440620031614372,0.00579461277409481,8.2923610758136,1.26219398028069
291,-56.5,25.5,0.0143094818703915,0.00124320789052631,0.00732781085830616,0.0435047248208469,8.2923610758136,1.15933648432057
292,-55.5,25.5,0.132803112637582,0.0106211619490001,0.00137131057384759,0.0964422645511274,8.2923610758136,1.03210465985485
293,-54.5,25.5,0.115430891326837,0.0154983998272209,0.0103352909968522,0.237565457275157,8.2923610758136,0.874672826642339
294,-53.5,25.5,0.013734454513534,0.033936317877398,0.0132082191440593,0.466374463944529,8.2923610758136,0.687699662910214
295,-52.5,25.5,0.000826701229067797,0.0274836563448787,0.192489531446007,0.435893981329383,8.2923610758136,0.479732401210358
296,-51.5,25.5,0.0199571268583553,0.022844221568747,0.416322442221792,0.105176749078643,8.2923610758136,0.28997217453767
297,-50.5,25.5,0.00640129446826815,0.0744727995753157,0.714966655352121,0.00778959406229258,8.2923610758136,0.191297620879611
298,-49.5,25.5,0.00601156071337309,0.0334411592645865,1.21993236113128,0.0258867916909314,8.2923610758136,0.289162834622287
299,-48.5,25.5,0.0002367771384313,0.13660685683734,1.81074768294098,0.0614209081820126,8.2923610758136,0.605593399269778
300,-47.5,25.5,0.019277987927937,0.00125930174786217,2.34752132608015,0.493103640215553,8.2923610758136,1.07542975815909
301,-46.5,25.5,0.284710882961704,0.00679511569589692,2.95726888832726,1.14150451984635,8.2923610758136,1.62600500620985
302,-45.5,25.5,0.560593620350267,0.195897526671653,3.58913993636737,1.82963449757225,8.0987842043543,2.20837811619139
303,-44.5,25.5,1.17038486244241,0.0108125281050403,4.22554490478201,2.49315183394076,7.91652071247119,2.78510780672626
304,-43.5,25.5,1.87284831036192,0.00988761822627206,4.86090774595638,3.14746871911246,7.77124955729997,3.34723077497589
305,-42.5,25.5,2.58690041618997,0.297643161859912,5.50880274286411,3.78967911620954,7.66269102704939,3.8897168869078
306,-41.5,25.5,2.90910823788154,0.999686546095027,6.1848894098112,3.55615483445674,7.58305640101289,4.42216081355757
307,-40.5,25.5,3.33745677495977,1.08789004213667,6.91965025125422,2.8227623044402,7.60281023022804,4.95501704250234
308,-39.5,25.5,3.27230390595266,0.764277895736736,8.2923610758136,2.25935149777719,8.2923610758136,5.51194725911334
309,-38.5,25.5,3.40093604325206,0.248719578972988,8.2923610758136,1.80742871465724,8.2923610758136,6.14050699729881
310,-37.5,25.5,3.75531676966347,0.00751852197676449,8.2923610758136,1.35068546473575,8.2923610758136,6.8810006764643
311,-36.5,25.5,3.97336671282135,0.00160401828330598,8.2923610758136,0.813838216711248,8.2923610758136,8.2923610758136
312,-35.5,25.5,4.45780658563727,0.00508881932862539,8.2923610758136,0.349968031407927,8.2923610758136,8.2923610758136
313,-34.5,25.5,4.78586088532641,0.00256622962233268,8.2923610758136,0.0921523745773823,8.2923610758136,8.20953615160139
315,71.5,25.5,0.838650105291945,0.0163999776786904,3.04646930119517,0.198317266953504,7.60231553676968,0.231029498339684
316,72.5,25.5,0.581089261232945,0.00944736830149822,3.18236285129747,0.052253292428144,7.82701226669615,0.084526069853763
317,73.5,25.5,0.18358132898015,0.000278096208345396,3.42721489163881,0.00136163666700542,8.02695701803389,0.000849024367095916
318,74.5,25.5,0.191275482038677,0.00166058115210305,3.84804769561057,0.0181547522279601,7.7845820304277,0.133407878316767
319,75.5,25.5,0.0440000028702336,0.000300167710362874,3.97940629079479,0.000996679391360892,7.57927180763683,0.079619061471563
320,76.5,25.5,0.0192171827564178,0.000420083064132589,4.03616246104424,0.0245401090238455,7.57162151820441,0.0090014981700802
321,77.5,25.5,0.0418087077412155,0.00165163373752603,4.49425689737028,0.0541296017094004,7.62966347971417,0.0682916405554704
322,78.5,25.5,0.0287080912922017,0.00855981496895764,5.11265391469681,0.00937456462600721,7.74662251939743,0.0857356773432847
323,79.5,25.5,1.50354653441605,0.000260764271369443,5.64639955564944,0.00047786405889191,7.91652071247119,0.0562246202924213
324,80.5,25.5,2.94580648745958,0.00238737760883473,5.99428288851398,0.00161686388168788,8.0987842043543,0.0379278835645673
325,81.5,25.5,3.615375511489,0.00415072037974709,6.123996053794,0.000168576410031689,8.2923610758136,0.0487884339332091
326,82.5,25.5,3.55275158679722,0.00599664441708642,6.07593265420987,0.000145088180855788,8.2923610758136,0.108236390576557
327,83.5,25.5,2.93702059149134,0.00161658089697708,5.91501800628716,1.87001935746188e-05,8.20953615160139,0.268427927978688
328,84.5,25.5,2.04938062422476,0.000256516663318029,5.70484689541549,0.000303503167093809,8.12589066470191,0.553065391640677
329,85.5,25.5,1.18474410253808,0.00085116048522914,5.49926349936752,5.9633575657062e-05,7.9915739504939,0.892913213057023
330,86.5,25.5,0.580700162856984,0.000821203986808271,5.32438095629108,0.00034142404674474,7.91652071247119,1.21279293875098
331,87.5,25.5,0.389088639311106,0.00207112014108521,5.19130835732492,3.2345306124349e-05,7.85502880389408,1.46129850489047
332,88.5,25.5,0.432309294342191,6.39582076597042e-05,5.1030629235811,0.000772370319404735,7.82154121214145,1.6202222061695
333,89.5,25.5,0.479858723963099,0.000291075947188489,5.05929222165819,0.00105192317530496,7.79946031077242,1.69787016714922
334,-69.5,26.5,0.0162960689040579,0.0369001425216796,0.000758571901103147,0.503867949955686,8.2923610758136,3.91392627681788
335,-68.5,26.5,0.0124436693706207,0.032868690869373,0.000446274098346747,0.363896665110135,8.2923610758136,3.37298331029104
336,-67.5,26.5,0.00170814957494645,0.0345040133021593,0.00126073918646163,0.246505655468838,8.2923610758136,2.89440191676993
337,-66.5,26.5,0.000673756411101276,0.0394806841778983,6.23811991973499e-05,0.175892241830661,8.2923610758136,2.50128948138972
338,-65.5,26.5,0.00309034620787992,0.0221844568704219,0.000404854975789083,0.129221824729288,8.2923610758136,2.19456155282908
339,-64.5,26.5,0.00935562025984098,0.00891989526282519,0.00511755675944905,0.0911654018837415,8.2923610758136,1.9627484033611
340,-63.5,26.5,0.00274802101880363,0.00167035974218454,0.00146165428339781,0.0653550717239655,8.2923610758136,1.79312580256577
341,-62.5,26.5,0.00865800911241581,0.0288990860740697,0.00327902521054087,0.0535856310988145,8.2923610758136,1.65901720031722
342,-61.5,26.5,0.0193649825984231,0.0123539575310114,0.00287449343962852,0.0311203998203589,8.20953615160139,1.56381792425424
343,-60.5,26.5,0.00987292542288396,0.00522475354968019,0.000564661306510932,0.0136200282169816,8.2923610758136,1.4779861544743
344,-59.5,26.5,0.0148099604886833,0.0407953437681017,0.00386473297213177,0.00645238372370966,8.2923610758136,1.41587405898971
345,-58.5,26.5,0.00303384701854113,0.00566243303127771,0.00313801700823421,0.00666374034945207,8.2923610758136,1.35404860189611
346,-57.5,26.5,0.0198893678578571,0.0196283443945022,0.00353887158978284,0.00367961864699402,8.2923610758136,1.27120883655899
347,-56.5,26.5,0.012035785019749,0.00212839777524413,0.00623913519105973,0.0446369722789967,8.2923610758136,1.17314705361362
348,-55.5,26.5,0.123701165047836,0.0142223514299224,0.00219335505055806,0.090269039920745,8.2923610758136,1.05059542747538
349,-54.5,26.5,0.126201452651661,0.0152482464625871,0.00740878492213695,0.22532976880641,8.2923610758136,0.897970260005065
350,-53.5,26.5,0.0133612611413269,0.0437031250014653,0.00975741708747294,0.445333829472212,8.2923610758136,0.712233091797321
351,-52.5,26.5,0.00035348890202629,0.0188132814909448,0.172705869882231,0.474994849676319,8.2923610758136,0.500052503230511
352,-51.5,26.5,0.0269216984719423,0.0340961646032002,0.425762450976456,0.132045589985556,8.2923610758136,0.296607138253294
353,-50.5,26.5,0.0157248639325308,0.0809236485924755,0.710298962851434,0.00381216285745659,8.2923610758136,0.175994850883447
354,-49.5,26.5,0.00136316190153926,0.0293283100347889,1.20952131475824,0.0461904165662761,8.2923610758136,0.24063221111832
355,-48.5,26.5,0.00247251691366369,0.10214521971446,1.82219599340334,0.0367489479039993,8.2923610758136,0.539002208162426
356,-47.5,26.5,0.0197199879231991,0.00193716075506203,2.36846187803534,0.44347538750515,8.2923610758136,1.00236915856302
357,-46.5,26.5,0.364204317826481,0.0225556421304562,2.98299008219703,1.08899611085201,8.2923610758136,1.55833339502244
358,-45.5,26.5,0.622156375848231,0.147509591849757,3.62163853329068,1.7751492133681,8.05774360301322,2.15125686376554
359,-44.5,26.5,1.2297708343848,0.0337615795056893,4.26031065284607,2.45165206106376,7.89100600984336,2.74406579341254
360,-43.5,26.5,1.92498297847746,0.0209785636294637,4.88946902476078,3.12022683595192,7.75916973912936,3.31711496707741
361,-42.5,26.5,2.63004772685797,0.26728527124664,5.52958739059675,3.77471627541989,7.65289123450198,3.87034492748173
362,-41.5,26.5,3.0315141862859,0.917051985998094,6.18947503218799,3.55705606858427,7.58136094072692,4.41147385370884
363,-40.5,26.5,3.42257834294163,0.968170075028581,6.89335130432076,2.7877239633519,7.58178281817496,4.9530248868583
364,-39.5,26.5,3.37127253505337,0.674245549471121,8.2923610758136,2.19287542913894,8.2923610758136,5.51753902995845
365,-38.5,26.5,3.45680311146609,0.21668274071848,8.2923610758136,1.72044792468577,8.2923610758136,6.1492503526996
366,-37.5,26.5,3.86631000506158,0.00284507965622194,8.2923610758136,1.26270046176767,8.2923610758136,6.86233111503773
367,-36.5,26.5,4.1177169354084,0.00266480380450658,8.20953615160139,0.750763021204851,8.2923610758136,8.2923610758136
368,-35.5,26.5,4.54108588795776,0.00688092257242341,8.2923610758136,0.314195276497578,8.2923610758136,8.2923610758136
369,-34.5,26.5,4.77680225294902,0.00733869731411389,8.2923610758136,0.0846962752436109,8.16070784085858,8.2923610758136
372,71.5,26.5,0.79065575221958,0.000278058884141669,3.02469701593148,0.164965697409711,7.57721517935839,0.222344723664843
